Symbol
NFE
NBIX
HTZ
HOOD
BRKR
BILI
MRVI
AXON
MANH
DBX
IAC
CBSH
UTHR
WYNN
RGEN
AGNCM
FSLR
CACC
AGNCN
NVCR
SYNH
MIDD
TTEK
CNXC
CHDN
SEIC
PAA
PTON
MAT
FLEX
PLTK
CASY
DLO
LECO
GTLB
PDCE
WWD
CHNG
RCM
EXEL
GH
MASI
COUP
NXST
OLED
TXG
SWAV
SRPT
FYBR
LSCC
GDRX
UPST
EEFT
CYBR
KNBE
PPC
ACHC
DOOO
IIVI
MKSI
COHR
WOOF
DKNG
PNFP
VIRT
GNTX
TENB
AGNC
CDK
SYNA
PAAS
VLY
PENN
TWKS
PINC
LITE
BPOP
JSM
ASND
SHC
BOKF
PEGA
REYN
LEGN
FFIN
SSB
FSV
MNDY
AZTA
MQ
IONS
HQY
TXRH
HALO
NTNX
SOFI
COLM
SGMS
ITCI
LFUS
EXPO
QLYS
APLS
RARE
WB
AUR
CIGI
SLAB
LSTR
MIME
VNOM
VRNS
ICUI
TSEM
CHX
OPCH
SIGI
OMCL
SAIA
MNDT
MSTR
IART
FRSH
ROLL
VG
SSRM
OPEN
IPGP
NATI
MEDP
WTFC
LHCG
DSGX
ANAT
IRDM
CCMP
WIX
RUN
PYCR
SRCL
OZK
HELE
SLGN
SGRY
AMED
CARG
POWI
LAZR
EVO
EXLS
BMBL
ALKS
SLM
ARWR
UBSI
ENSG
ALGM
AMKR
QDEL
ALTR
NARI
ZD
ESGR
NOVT
PECO
UFPI
ONB
UMBF
CWST
GLBE
OCDX
CROX
NVAX
PACW
COKE
SPSC
CRUS
WEN
DRVN
LIVN
TFSL
MRTX
GLPG
HWC
SAFM
LANC
FIZZ
BCPC
XRX
ABCM
BECN
BHFAP
MEOH
BHF
BL
JOBS
BRZE
JBLU
TRIP
IRTC
SLMBP
SMTC
SRAD
JAMF
UMPQ
NCNO
PTEN
MMSI
BPMC
PGNY
HLNE
EBC
ACT
FOXF
FIBK
LESL
FELE
TTEC
GT
AVT
AY
LFST
INDB
PRFT
PZZA
ESGRO
PCH
WTFCM
NTRA
ACAD
MTSI
ESGRP
SPWR
LOPE
NSIT
KRNT
DNLI
MXL
VRNT
ASO
DUOL
SFM
FHB
SABR
TASK
EYE
MRCY
ARVN
AMBA
MANT
VSAT
PDCO
VIAV
STGW
UCBI
DIOD
SHOO
CERT
SONO
PCRX
CYTK
NKLA
SBLK
PSEC
SFNC
GO
FOCS
PPBI
CVBF
VLYPO
NWE
RNW
IQ
KLIC
ACIW
VCSA
CATY
STNE
FLYW
NEOG
MLCO
VLYPP
CCOI
WING
CRVL
REGI
PTCT
VIR
HAIN
FCFS
IBTX
BEAM
BLKB
CRCT
OAS
PRVA
DORM
MGEE
JJSF
PAGP
INSM
ALRM
NUVA
EVGO
FORM
RMBS
OMAB
ALGT
RRR
LZ
AXNX
HCM
SBRA
TLRY
CVLT
AEIS
TCBI
ABCB
FA
YY
GOGL
NVMI
GLNG
CBRL
WFRD
TIGO
SIMO
AAON
BANF
AUB
VICR
MMYT
FTDR
IHRT
MNTV
RUSHA
RUSHB
AVAV
IPAR
VC
IBOC
WSFS
CALM
NAVI
GBDC
EVCM
UPWK
BYND
OTTR
WDFC
ANGI
MDRX
FULT
EPAY
GOGO
SANM
UNIT
CENX
URBN
DSEY
INMD
FWRD
OTLY
ULCC
LILAK
PSMT
MLKN
LILA
NMRK
SWTX
FROG
ATSG
NTCT
WERN
TSP
CORZ
ROIC
FRME
COLB
GSHD
CGC
KTOS
DH
CENTA
CYXT
CENT
IOSP
PLAY
CLBK
DCT
WSBC
STER
AIMC
TWST
THRM
DNUT
OPK
ABCL
IMKTA
PAX
ODP
MODV
ARLP
GBT
PLXS
ITRI
CVCO
HUBG
TPG
LAUR
ACVA
CVET
SATS
WIRE
RXT
LGIH
TOWN
PRGS
LOB
QFIN
MGRC
WAFD
IAS
RTLR
CSGS
OM
FFBC
MGPI
SDGR
SBCF
CSIQ
AAWW
HTLF
SASR
BCRX
BLMN
ONEM
CAKE
LKFN
TBK
ANDE
VCTR
VALN
ISEE
EWCZ
GGR
JACK
ADV
SMCI
DADA
IBRX
CD
BANR
IRWD
ALHC
ACLS
HOPE
CRSR
ICFI
MYGN
AMPH
IDCC
EMBC
PRAA
TRMK
XMTR
ARVL
STRA
VMEO
RNST
LPSN
PTVE
RVMD
CSWI
QRTEB
EFSC
MVST
XPER
RELY
ENVX
QRTEA
ARCB
AVDX
MSEX
SBGI
UDMY
STEP
EXAI
NWBI
CRDO
AVID
MCRI
BBBY
PACB
INFN
CTRE
GPRE
DFH
KALU
TVTY
AMCX
DCBO
HIMX
SWIM
SOVO
PRTA
CLNE
WABC
CMPR
SYBT
SNCY
KFRC
MYRG
CRTO
FORTY
MNRO
SCHN
UCTT
NBTB
PLMR
INTA
IMCR
EXTR
PTNR
BBIO
RDFN
IRBT
SSP
PLUS
TPTX
SILK
ME
ASTS
VRTS
SKYW
CCXI
PTRA
ADPT
MGNI
PRIM
RCII
HEES
ENTA
ECPG
BGCP
TBBK
SNEX
NXGN
SVC
CFFN
CASH
ADUS
SANA
BATRA
OSIS
PLYA
BATRK
ROAD
SLDP
CTKB
AGIO
EXFY
GET
SSYS
RDWR
MDGL
FBNC
TTMI
GPRO
CLOV
PATK
GIII
MRTN
CNXN
OCSL
SPNS
AMRS
TRS
SCHL
ATRI
BUSE
PCVX
SAFT
TREE
WRLD
BRP
ILPT
NYMT
TCBK
INVA
ROCK
COMM
MLAB
AFYA
SBSI
CHEF
RGNX
LYEL
COHU
CRNC
WISH
NYMTN
PI
SPTN
HCSG
WKME
RXDX
AOSL
CNOB
ATEC
VIVO
VECO
SGH
CNDT
IMOS
QQQX
NGM
ARCE
HCAT
OPI
HYZN
GOEV
SUMO
CCSI
SHEN
BRKL
NTUS
CDXS
DCOM
CUTR
APOG
CHCO
HURN
TIL
SRCE
ERII
BTRS
TSC
VEON
OCFC
RXRX
ALLO
IMGN
STBA
ALKT
CRNX
SNBR
LILM
GABC
CLBT
SCWX
CMCO
EDIT
KURA
PERI
FORR
MAPS
TBLA
ECOL
RTL
CLMT
MTLS
SHYF
PFBC
ARHS
SFIX
HTLD
TMCI
SNPO
SOND
MERC
PFC
LBAI
MGI
ARQT
SLP
ERAS
EBIX
FGEN
AMRK
AMTB
BRY
ACRS
NRC
DMLP
HA
BCOR
VINP
JBSS
TANNI
MOMO
PLAB
EGLE
KC
OBNK
HLTH
LUNG
TANNZ
TANNL
HOLI
SNDX
MATW
POSH
ASTR
AGYS
GLDD
VERV
FLWS
ALEC
VNET
AVPT
AMSF
KRNY
JRVR
WETF
SCVL
METC
ASTE
AVO
RBCAA
MOR
GOOD
PDFS
ANGO
ADTN
SHCR
NKTR
HLIT
BLU
ACCD
INNV
HWKN
SCSC
IIIV
HFWA
HMST
TWOU
PEBO
SDC
CSII
WASH
ICHR
TRMD
ROCC
FARO
REPL
MGIC
TCPC
KZR
KELYB
API
KDNY
JOUT
CNTA
CIFR
KELYA
VREX
CEVA
AUDC
HBNC
AVXL
CLAR
QURE
PRDO
PTLO
DSGN
IGMS
SEAT
TRVG
STRL
CGBD
PMVP
BASE
SGMO
LGO
CCRN
PWP
ZUMZ
BVS
TIGR
AMWD
HSII
TDUP
RLMD
BIRD
NWLI
TILE
HAFC
UFCS
HCKT
HUT
UVSP
GSBC
HUMA
FWRG
BCYC
KNSA
WW
CFB
ACB
RUTH
LLNW
ATRA
CTBI
ZIMV
CNSL
BAND
VTYX
CBTX
STOK
HONE
DGII
INO
NSSC
PLCE
FNKO
CAC
LASR
ABSI
DAWN
HTBK
LBC
HEPS
LAWS
HCCI
SP
NTGR
ATLC
CVGW
BJRI
SWBI
SEER
NFBK
GOSS
SOHU
PETQ
DHC
GOODO
USLM
IPSC
TSAT
FFIC
ATNI
OSBC
AMSWA
MOLN
INGN
CRAI
OPRA
ANAB
COLL
GLUE
AMLX
MSBI
SWIR
DOYU
ALXO
STKL
PGC
REAL
QNST
TSCBP
CASA
TA
RWAY
SMFR
TRST
IMGO
HSTM
ZEAL
IMVT
MAXN
IREN
SRDX
ENDP
DCPH
TSVT
RGP
HIBB
YORW
TITN
PHVS
DHIL
GRPN
TSCAP
OB
KPTI
TRIN
AVAH
PHAT
CSWC
DDI
TCDA
MGTX
CCB
CRESY
MXCT
HAYN
BIOX
FRPH
MCBS
BOOM
CASS
MBWM
MESO
FLNC
GAIN
NUVL
BBSI
THFF
COCO
FOSL
YMAB
CRMT
GERN
HBT
CGNT
HYFM
BGRY
BZUN
TBLD
ICPT
PETS
MCRB
BFST
AVIR
CMPS
LTCH
EQBK
OGI
VSEC
OSUR
CALT
AROW
NAUT
ULH
MOFG
FDUS
CPSI
GRIN
RIGL
AMYT
CPSI
GRIN
RIGL
AMYT
CHUY
MGNX
ITRN
DXPE
CGEM
RIDE
APPH
CRBU
HTBI
OXLCM
SOPH
RBBN
PNTG
DMRC
FSBC
SENEB
RPTX
ACLX
SENEA
SPFI
GTX
OXLCO
DYN
FCBC
FISI
WSBF
CSTR
SPWH
EBTC
RBB
KE
GBIO
IBCP
LEGH
APLD
LX
CCCC
GILT
TNYA
PRPL
THRX
ZEUS
HMPT
CARE
OPRT
VSTA
ARTNA
ATHA
DGICB
GLAD
CCNE
WTBA
AKYA
CCBG
TMC
GNTY
SGHT
DGICA
APEI
EM
ROOT
FDMT
ABST
INBK
VLDR
IDYA
EZPW
DLTH
EWTX
LOCO
HNST
AKRO
DSP
SHBI
ARBK
AMNB
KNTE
CMTL
KRT
ABUS
ICVX
UEIC
RRBI
AVNW
PRAX
CPZ
ATAX
SPNE
BLI
TARS
TYRA
CTLP
CONN
TRUE
COGT
PRTS
PRVB
LYLT
BSRR
IRCP
ATRO
VTRU
ITIC
CSTE
WHF
VLGEA
THRN
RENT
SRRK
JNCE
BGFV
OMIC
FANH
KRON
PFIS
ALVR
BLFY
INSG
VYGR
HRZN
HBCP
STRS
MRSN
PGEN
AUTL
LXRX
CPLP
SCPL
GREE
ANIK
PFHD
PCB
ALCO
UTMD
FNLC
UXIN
CLVS
BKCC
CVLG
SMMF
BCOV
LVOX
CBNK
MCBC
VBNK
PLPC
GTHX
LNDC
MPAA
WEJO
MYFW
RCKY
TCBX
ARAY
BLUE
EGLX
VWTR
BCML
GOCO
ADAP
UEPS
KBAL
LCUT
RLYB
ZYXI
SANG
VIA
PRLD
FBIZ
ANTX
AXTI
SSSS
NKTX
CTRN
NWPX
FUSN
ALLK
OPT
MNTS
VRM
WEYS
TALK
LAB
OMGA
IMUX
CBAY
IPHA
KMDA
PLRX
XBIT
CVGI
SILC
GRTS
LMNR
NRIM
RPID
NDLS
EHTH
ALLT
TIG
POWL
WPRT
YELL
MRCC
RRGB
NBTX
OVID
SCOR
PSTX
GLRE
VRA
TBNK
BELFB
CHMG
MYNA
CAMP
VOR
HOFT
MIST
VOXX
MMLP
IOBT
OYST
SND
KNDI
NATH
CCLP
BELFA
ACTG
NCMI
MFIN
GNFT
SSBK
BSVN
WNEB
AMTI
TSHA
HURC
TWIN
VECT
KLTR
VIGL
OPTN
AMSC
MRBK
EBON
ASPS
CALB
PBPB
MTRX
SPRO
BPRN
LINC
PFMT
FRGI
AOUT
CFFI
FNCH
ESSA
HWBK
APYX
CECE
CRNT
LTRPB
CWCO
ZY
OFS
RELL
PWOD
BSET
LTRPA
DAKT
LYTS
KVHI
IMMR
SPOK
XERS
SPPI
FSTR
DBVT
ABOS
XLO
RVSB
RUBY
FUNC
PKOH
ORIC
FFNW
CTG
BBQ
LEE
STTK
RVLP
EAR
DTIL
CTMX
UBFO
SVRA
KMPH
PASG
SNCR
ELMS
MESA
SCPH
BFIN
GRCL
USAK
CRTX
ISSC
NXTC
JAKK
ASYS
IVAC
LHDX
MTEM
FCRD
RAIN
PBYI
EVLO
TUSK
VIRX
TXMD
BMEA
AKUS
OTIC
BDTX
FARM
DNAY
EPZM
OLMA
FIXX
VIOT
DRTT
HOWL
PROV
SREV
SIEN
CYT
BRAG
OBSV
XNET
FLXS
TAST
NNBR
LVTX
SLDB
PYXS
YQ
CVRX
KIRK
OIIM
INZY
AGFS
GASS
HOOK
HARP
HSON
ISO
BCEL
ACHL
ASMB
TCRR
MCHX
CIH
RAIL
TCRT
GSIT
NH
FTRP
BOLT
ORTX
ANNX
IFRX
PCTI
USAP
INFI
NICK
FREQ
ICMB
GEOS
ATNX
TZOO
UBX
KLXE
SPI
MTEX
ALGS
GIFI
FRLN
SEAC
TERN
KALA
GLTO
TESS
ELEV
SYRS
DBTX
ANGN
NCNA
SPRB
DWSN
AVRO
SRGA
ARAV
WTRH
GEG
CABA
SIOX
CYCN
SGTX
QTT
GURE
ERYP
CPIX
ECOR
APRE
IMRA
APTX
MINDP
CALA
VYNE
TEDU
PATI
UTSI
ZVO
RNWK
SVVC
AFIB
TRIB
NBRV
MIND
ACOR
CMAXW
SEATW
AEPPZ
AUBAP
OXSQL
PNFPP
NYMTZ
ELMSW
BHFAN
SVRE
SIVBP
GAINZ
CNOBP
GREEL
BPYPM
HBANP
ASTSW
ONBPP
TMCWW
TCBIO
SONDW
OXLCP
CGABL
CPTAL
NYMTM
BANFP
GAINN
CHSCN
FOSLL
NTRSO
BPYPO
FCNCP
HWCPZ
APPHW
CHSCL
SLDPW
AGNCP
CHKEL
RNWWW
OCFCP
DCOMP
OFSSH
GOODN
CHSCM
HBANM
ATLCP
CLBTW
MAPSW
TBLAW
GOEVW
ADVWW
RTLPO
OZKAP
RTLPP
CHSCO
CHSCP
TALKW
GRABW
FITBP
WEJOW
MNTSW
EVGOW
FULTP
BPYPN
UCBIO
MVSTW
BHFAM
VLDRW
LILMW
HTLFP
CLBTW
SEATW
GAINN
RTLPO
ASTSW
TBLAW
FCNCO
AEPPZ
AGNCO
AUBAP
BHFAO
LVOXW
OXSQL
WEJOW
GTXAP
QRTEP
METCL
DHCNL
SVRE
GOODN
GREEL
CNOBP
SBNYP
ROLLP
AVGOP
MAPSW
AVPTW
GOEVW
NYMTZ
PNFPP
NTRSO
ONBPO
TCBIO
TANNL
RTLPP
BANFP
SMFRW
EVGOW
INBKZ
FITBO
BPOPM
ATLCP
WAFDP
DHCNI
FULTP
HBANP
SLDPW
CHSCP
RNWWW
OFSSH
